url	status	detail	timestamp	replay_url	capture_url	title
https://www.publico.pt/2025/07/16/culturaipsilon/noticia/tba-perda-ausencia-alberto-cortes-sht-theatre-2140597	captured_now	timestamp_parsed_from_record	20260326022218	https://arquivo.pt/save/now/20260326022218/https://www.publico.pt/2025/07/16/culturaipsilon/noticia/tba-perda-ausencia-alberto-cortes-sht-theatre-2140597	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/07/16/culturaipsilon/noticia/tba-perda-ausencia-alberto-cortes-sht-theatre-2140597	Um TBA de perda e ausência com Alberto Cortés e Sh!t Theatre | Teatro | PÚBLICO
https://www.publico.pt/2025/07/16/impar/noticia/77-anos-menos-50kg-kathy-bates-continua-pesopesado-tv-2140549	captured_now	timestamp_parsed_from_record	20260326022220	https://arquivo.pt/save/now/20260326022220/https://www.publico.pt/2025/07/16/impar/noticia/77-anos-menos-50kg-kathy-bates-continua-pesopesado-tv-2140549	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/07/16/impar/noticia/77-anos-menos-50kg-kathy-bates-continua-pesopesado-tv-2140549	Aos 77 anos e com menos 50kg, Kathy Bates continua a ser um peso-pesado na TV | Cinema | PÚBLICO
https://www.publico.pt/2025/08/08/p3/fotogaleria/avioes-lancam-ajuda-humanitaria-insuficiente-face-fome-na-faixa-gaza-414072	captured_now	timestamp_parsed_from_record	20260326022222	https://arquivo.pt/save/now/20260326022222/https://www.publico.pt/2025/08/08/p3/fotogaleria/avioes-lancam-ajuda-humanitaria-insuficiente-face-fome-na-faixa-gaza-414072	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/08/08/p3/fotogaleria/avioes-lancam-ajuda-humanitaria-insuficiente-face-fome-na-faixa-gaza-414072	"Aviões lançam ajuda humanitária ""insuficiente"" face à fome na Faixa de Gaza | Fotogaleria | PÚBLICO"
https://www.publico.pt/2025/08/08/sociedade/noticia/app-sns-24-constrangimentos-estao-resolvidos-perda-dados-2143384	captured_now	timestamp_parsed_from_record	20260326022225	https://arquivo.pt/save/now/20260326022225/https://www.publico.pt/2025/08/08/sociedade/noticia/app-sns-24-constrangimentos-estao-resolvidos-perda-dados-2143384	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/08/08/sociedade/noticia/app-sns-24-constrangimentos-estao-resolvidos-perda-dados-2143384	App SNS 24 com constrangimentos que estão a ser resolvidos sem perda de dados | Saúde | PÚBLICO
https://www.publico.pt/2025/08/10/mundo/noticia/demografia-faz-coreia-sul-perder-20-efectivos-militares-seis-anos-2143522	captured_now	timestamp_parsed_from_record	20260326022227	https://arquivo.pt/save/now/20260326022227/https://www.publico.pt/2025/08/10/mundo/noticia/demografia-faz-coreia-sul-perder-20-efectivos-militares-seis-anos-2143522	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/08/10/mundo/noticia/demografia-faz-coreia-sul-perder-20-efectivos-militares-seis-anos-2143522	Demografia faz a Coreia do Sul perder 20% dos efectivos militares em seis anos | Coreia do Sul | PÚBLICO
https://www.publico.pt/2025/08/11/publico-brasil/opiniao/lei-ignora-dor-fim-luto-gestacional-desrespeita-maes-perdas-precoces-2143543	captured_now	timestamp_parsed_from_record	20260326022229	https://arquivo.pt/save/now/20260326022229/https://www.publico.pt/2025/08/11/publico-brasil/opiniao/lei-ignora-dor-fim-luto-gestacional-desrespeita-maes-perdas-precoces-2143543	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/08/11/publico-brasil/opiniao/lei-ignora-dor-fim-luto-gestacional-desrespeita-maes-perdas-precoces-2143543	A lei ignora a dor: fim do luto gestacional desrespeita mães com perdas precoces | Opinião | PÚBLICO
https://www.publico.pt/2025/08/21/fugas/reportagem/receita-avo-miguel-peres-juntou-coracao-pasteis-avo-mercedes-2142238	captured_now	timestamp_parsed_from_record	20260326022231	https://arquivo.pt/save/now/20260326022231/https://www.publico.pt/2025/08/21/fugas/reportagem/receita-avo-miguel-peres-juntou-coracao-pasteis-avo-mercedes-2142238	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/08/21/fugas/reportagem/receita-avo-miguel-peres-juntou-coracao-pasteis-avo-mercedes-2142238	A receita da minha… avó. Miguel Peres juntou o coração aos pastéis da avó Mercedes | Reportagem | PÚBLICO
https://www.publico.pt/2025/08/27/azul/noticia/tubaroes-podem-estar-perder-dentes-devido-acidificacao-oceano-2145083	captured_now	timestamp_parsed_from_record	20260326022233	https://arquivo.pt/save/now/20260326022233/https://www.publico.pt/2025/08/27/azul/noticia/tubaroes-podem-estar-perder-dentes-devido-acidificacao-oceano-2145083	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/08/27/azul/noticia/tubaroes-podem-estar-perder-dentes-devido-acidificacao-oceano-2145083	Tubarões podem estar a perder os dentes devido à acidificação do oceano | Oceano | PÚBLICO
https://www.publico.pt/2025/09/05/fugas/noticia/quack-shack-abre-alvalade-rodrigo-castelo-estreia-hamburgueres-pato-lisboa-2146089	captured_now	timestamp_parsed_from_record	20260326022238	https://arquivo.pt/save/now/20260326022238/https://www.publico.pt/2025/09/05/fugas/noticia/quack-shack-abre-alvalade-rodrigo-castelo-estreia-hamburgueres-pato-lisboa-2146089	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/05/fugas/noticia/quack-shack-abre-alvalade-rodrigo-castelo-estreia-hamburgueres-pato-lisboa-2146089	Quack Shack abre em Alvalade: Rodrigo Castelo estreia hambúrgueres de pato em Lisboa | Gastronomia | PÚBLICO
https://www.publico.pt/2025/09/05/publico-brasil/opiniao/ferida-doi-2146085	captured_now	timestamp_parsed_from_record	20260326022240	https://arquivo.pt/save/now/20260326022240/https://www.publico.pt/2025/09/05/publico-brasil/opiniao/ferida-doi-2146085	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/05/publico-brasil/opiniao/ferida-doi-2146085	A ferida do outro que dói em nós | Opinião | PÚBLICO
https://www.publico.pt/2025/09/13/politica/noticia/perder-nacionalidade-praticado-crime-arriscase-nao-reavela-2146964	captured_now	timestamp_parsed_from_record	20260326022242	https://arquivo.pt/save/now/20260326022242/https://www.publico.pt/2025/09/13/politica/noticia/perder-nacionalidade-praticado-crime-arriscase-nao-reavela-2146964	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/13/politica/noticia/perder-nacionalidade-praticado-crime-arriscase-nao-reavela-2146964	Quem perder a nacionalidade por ter praticado crime arrisca-se a não poder reavê-la | Lei da Nacionalidade | PÚBLICO
https://www.publico.pt/2025/09/16/azul/noticia/portugues-desperdica-ano-1827-quilos-alimentos-indica-ine-2147397	captured_now	timestamp_parsed_from_record	20260326022244	https://arquivo.pt/save/now/20260326022244/https://www.publico.pt/2025/09/16/azul/noticia/portugues-desperdica-ano-1827-quilos-alimentos-indica-ine-2147397	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/16/azul/noticia/portugues-desperdica-ano-1827-quilos-alimentos-indica-ine-2147397	Cada português desperdiça por ano 182,7 quilos de alimentos, indica INE | Desperdício alimentar | PÚBLICO
https://www.publico.pt/2025/09/19/publico-brasil/opiniao/vamos-parar-jogar-dinheiro-lixo-2147751	captured_now	timestamp_parsed_from_record	20260326022246	https://arquivo.pt/save/now/20260326022246/https://www.publico.pt/2025/09/19/publico-brasil/opiniao/vamos-parar-jogar-dinheiro-lixo-2147751	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/19/publico-brasil/opiniao/vamos-parar-jogar-dinheiro-lixo-2147751	Vamos parar de jogar dinheiro no lixo? | Opinião | PÚBLICO
https://www.publico.pt/2025/09/23/azul/opiniao/desperdicio-comeca-casa-solucao-constroise-comunidade-2148087	captured_now	timestamp_parsed_from_record	20260326022248	https://arquivo.pt/save/now/20260326022248/https://www.publico.pt/2025/09/23/azul/opiniao/desperdicio-comeca-casa-solucao-constroise-comunidade-2148087	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/23/azul/opiniao/desperdicio-comeca-casa-solucao-constroise-comunidade-2148087	O desperdício começa em casa, a solução constrói-se em comunidade | Opinião | PÚBLICO
https://www.publico.pt/2025/09/23/mundo/noticia/fome-acaba-lixo-retrocessos-preocupantes-angola-2148260	captured_now	timestamp_parsed_from_record	20260326022251	https://arquivo.pt/save/now/20260326022251/https://www.publico.pt/2025/09/23/mundo/noticia/fome-acaba-lixo-retrocessos-preocupantes-angola-2148260	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/23/mundo/noticia/fome-acaba-lixo-retrocessos-preocupantes-angola-2148260	Uma fome que acaba no lixo: os “retrocessos preocupantes” de Angola | Angola | PÚBLICO
https://www.publico.pt/2025/09/25/azul/noticia/maior-parte-desperdicio-alimentar-portugal-produzido-familias-2148461	captured_now	timestamp_parsed_from_record	20260326022253	https://arquivo.pt/save/now/20260326022253/https://www.publico.pt/2025/09/25/azul/noticia/maior-parte-desperdicio-alimentar-portugal-produzido-familias-2148461	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/25/azul/noticia/maior-parte-desperdicio-alimentar-portugal-produzido-familias-2148461	A maior parte do desperdício alimentar em Portugal é produzido pelas famílias | Sustentabilidade | PÚBLICO
https://www.publico.pt/2025/09/29/azul/noticia/europeu-precisa-14-toneladas-recursos-naturais-anos-2148825	captured_now	timestamp_parsed_from_record	20260326022255	https://arquivo.pt/save/now/20260326022255/https://www.publico.pt/2025/09/29/azul/noticia/europeu-precisa-14-toneladas-recursos-naturais-anos-2148825	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/29/azul/noticia/europeu-precisa-14-toneladas-recursos-naturais-anos-2148825	Um europeu precisa de 14 toneladas de recursos naturais todos os anos | Ambiente | PÚBLICO
https://www.publico.pt/2025/09/29/azul/noticia/manifesto-wasteless-jovens-criam-peticao-desperdicio-2148867	captured_now	timestamp_parsed_from_record	20260326022257	https://arquivo.pt/save/now/20260326022257/https://www.publico.pt/2025/09/29/azul/noticia/manifesto-wasteless-jovens-criam-peticao-desperdicio-2148867	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/29/azul/noticia/manifesto-wasteless-jovens-criam-peticao-desperdicio-2148867	Manifesto Wasteless: jovens criam petição contra desperdício | Consumo | PÚBLICO
https://www.publico.pt/2025/09/29/estudiop/noticia/infografia-arrumar-frigorifico-evitar-desperdicio-alimentar-2147490	captured_now	timestamp_parsed_from_record	20260326022259	https://arquivo.pt/save/now/20260326022259/https://www.publico.pt/2025/09/29/estudiop/noticia/infografia-arrumar-frigorifico-evitar-desperdicio-alimentar-2147490	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/29/estudiop/noticia/infografia-arrumar-frigorifico-evitar-desperdicio-alimentar-2147490	Infografia: como arrumar o frigorífico para evitar o desperdício alimentar? | Conteúdo comercial | PÚBLICO
https://www.publico.pt/2025/09/29/impar/noticia/desperdicio-alimentar-evitar-2148846	captured_now	timestamp_parsed_from_record	20260326022301	https://arquivo.pt/save/now/20260326022301/https://www.publico.pt/2025/09/29/impar/noticia/desperdicio-alimentar-evitar-2148846	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/29/impar/noticia/desperdicio-alimentar-evitar-2148846	Desperdício alimentar: o que fazer para o evitar | Alimentação | PÚBLICO
https://www.publico.pt/2025/09/30/azul/noticia/oceano-ficar-acido-quente-cheio-plastico-prognostico-nao-bom-2148997	captured_now	timestamp_parsed_from_record	20260326022303	https://arquivo.pt/save/now/20260326022303/https://www.publico.pt/2025/09/30/azul/noticia/oceano-ficar-acido-quente-cheio-plastico-prognostico-nao-bom-2148997	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/30/azul/noticia/oceano-ficar-acido-quente-cheio-plastico-prognostico-nao-bom-2148997	O oceano está a ficar ácido, quente e cheio de plástico: o prognóstico não é bom | Clima | PÚBLICO
https://www.publico.pt/2025/09/30/newsletter/despertador	captured_now	timestamp_parsed_from_record	20260326022308	https://arquivo.pt/save/now/20260326022308/https://www.publico.pt/2025/09/30/newsletter/despertador	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/09/30/newsletter/despertador	Despertador | Briefing | PÚBLICO
https://www.publico.pt/2025/10/01/sociedade/noticia/estrategia-nacional-propoe-incentivos-fiscais-empresas-doacao-excedentes-alimentares-2149106	captured_now	timestamp_parsed_from_record	20260326022310	https://arquivo.pt/save/now/20260326022310/https://www.publico.pt/2025/10/01/sociedade/noticia/estrategia-nacional-propoe-incentivos-fiscais-empresas-doacao-excedentes-alimentares-2149106	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/01/sociedade/noticia/estrategia-nacional-propoe-incentivos-fiscais-empresas-doacao-excedentes-alimentares-2149106	E se as empresas tivessem incentivos fiscais para doar excedentes alimentares? | Alimentação | PÚBLICO
https://www.publico.pt/2025/10/10/impar/noticia/acontece-corpo-resiste-perda-peso-luta-ingloria-2150222	captured_now	timestamp_parsed_from_record	20260326022312	https://arquivo.pt/save/now/20260326022312/https://www.publico.pt/2025/10/10/impar/noticia/acontece-corpo-resiste-perda-peso-luta-ingloria-2150222	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/10/impar/noticia/acontece-corpo-resiste-perda-peso-luta-ingloria-2150222	O que acontece quando o corpo resiste à perda de peso? “É uma luta inglória” | Saúde | PÚBLICO
https://www.publico.pt/2025/10/16/impar/noticia/alimentacao-saudavel-dieta-base-vegetal-propoe-escolhas-inves-restricoes-2151048	captured_now	timestamp_parsed_from_record	20260326022314	https://arquivo.pt/save/now/20260326022314/https://www.publico.pt/2025/10/16/impar/noticia/alimentacao-saudavel-dieta-base-vegetal-propoe-escolhas-inves-restricoes-2151048	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/16/impar/noticia/alimentacao-saudavel-dieta-base-vegetal-propoe-escolhas-inves-restricoes-2151048	Alimentação saudável: dieta de base vegetal propõe escolhas ao invés de restrições | Alimentação | PÚBLICO
https://www.publico.pt/2025/10/17/politica/noticia/fim-perda-nacionalidade-prazos-curtos-ps-pede-lei-moderada-psd-2151209	captured_now	timestamp_parsed_from_record	20260326022316	https://arquivo.pt/save/now/20260326022316/https://www.publico.pt/2025/10/17/politica/noticia/fim-perda-nacionalidade-prazos-curtos-ps-pede-lei-moderada-psd-2151209	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/17/politica/noticia/fim-perda-nacionalidade-prazos-curtos-ps-pede-lei-moderada-psd-2151209	Fim da perda de nacionalidade e prazos mais curtos: PS pede “lei moderada” ao PSD | Lei da Nacionalidade | PÚBLICO
https://www.publico.pt/2025/10/17/publico-brasil/opiniao/comer-bem-muda-mundo-2151140	captured_now	timestamp_parsed_from_record	20260326022318	https://arquivo.pt/save/now/20260326022318/https://www.publico.pt/2025/10/17/publico-brasil/opiniao/comer-bem-muda-mundo-2151140	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/17/publico-brasil/opiniao/comer-bem-muda-mundo-2151140	Comer bem muda o mundo | Opinião | PÚBLICO
https://www.publico.pt/2025/10/20/azul/noticia/25-anos-banco-sementes-milenio-recruta-cate-blanchet-lutar-futuro-2151451	captured_now	timestamp_parsed_from_record	20260326022319	https://arquivo.pt/save/now/20260326022319/https://www.publico.pt/2025/10/20/azul/noticia/25-anos-banco-sementes-milenio-recruta-cate-blanchet-lutar-futuro-2151451	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/20/azul/noticia/25-anos-banco-sementes-milenio-recruta-cate-blanchet-lutar-futuro-2151451	Banco de Sementes do Milénio recruta Cate Blanchett para lutar pelo seu futuro | Natureza | PÚBLICO
https://www.publico.pt/2025/10/23/local/noticia/camara-lisboa-remove-refeicoes-vegetarianas-opcao-pontual-escolas-2151938	captured_now	timestamp_parsed_from_record	20260326022322	https://arquivo.pt/save/now/20260326022322/https://www.publico.pt/2025/10/23/local/noticia/camara-lisboa-remove-refeicoes-vegetarianas-opcao-pontual-escolas-2151938	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/23/local/noticia/camara-lisboa-remove-refeicoes-vegetarianas-opcao-pontual-escolas-2151938	Câmara de Lisboa remove refeições vegetarianas como opção pontual nas escolas | Lisboa | PÚBLICO
https://www.publico.pt/2025/10/24/politica/noticia/lei-nacionalidade-passa-especialidade-votacao-final-global-incognita-2151997	captured_now	timestamp_parsed_from_record	20260326022325	https://arquivo.pt/save/now/20260326022325/https://www.publico.pt/2025/10/24/politica/noticia/lei-nacionalidade-passa-especialidade-votacao-final-global-incognita-2151997	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/24/politica/noticia/lei-nacionalidade-passa-especialidade-votacao-final-global-incognita-2151997	Lei da Nacionalidade passa em comissão, mas votação final ainda é incógnita | Lei da Nacionalidade | PÚBLICO
https://www.publico.pt/2025/10/25/azul/opiniao/fezse-luz-eficiencia-energetica-tambem-vantagem-competitiva-empresas-2152050	captured_now	timestamp_parsed_from_record	20260326022327	https://arquivo.pt/save/now/20260326022327/https://www.publico.pt/2025/10/25/azul/opiniao/fezse-luz-eficiencia-energetica-tambem-vantagem-competitiva-empresas-2152050	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/25/azul/opiniao/fezse-luz-eficiencia-energetica-tambem-vantagem-competitiva-empresas-2152050	E fez-se luz. A eficiência energética é uma vantagem competitiva para as empresas | Opinião | PÚBLICO
https://www.publico.pt/2025/10/27/local/noticia/camara-lisboa-volta-atras-menus-vegetarianos-sao-opcao-escolas-2152307	captured_now	timestamp_parsed_from_record	20260326022329	https://arquivo.pt/save/now/20260326022329/https://www.publico.pt/2025/10/27/local/noticia/camara-lisboa-volta-atras-menus-vegetarianos-sao-opcao-escolas-2152307	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/27/local/noticia/camara-lisboa-volta-atras-menus-vegetarianos-sao-opcao-escolas-2152307	Câmara de Lisboa volta atrás e menus vegetarianos são outra vez opção nas escolas | Alimentação | PÚBLICO
https://www.publico.pt/2025/10/29/azul/noticia/calor-feznos-perder-639-mil-milhoes-horas-trabalho-mundo-2024-2152473	captured_now	timestamp_parsed_from_record	20260326022331	https://arquivo.pt/save/now/20260326022331/https://www.publico.pt/2025/10/29/azul/noticia/calor-feznos-perder-639-mil-milhoes-horas-trabalho-mundo-2024-2152473	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/29/azul/noticia/calor-feznos-perder-639-mil-milhoes-horas-trabalho-mundo-2024-2152473	Calor fez-nos perder 639 mil milhões de horas de trabalho no mundo em 2024 | Saúde | PÚBLICO
https://www.publico.pt/2025/10/29/terroir/reportagem/papel-silicone-andre-samuel-pinto-solucao-lado-negro-rotulagem-2151284	captured_now	timestamp_parsed_from_record	20260326022336	https://arquivo.pt/save/now/20260326022336/https://www.publico.pt/2025/10/29/terroir/reportagem/papel-silicone-andre-samuel-pinto-solucao-lado-negro-rotulagem-2151284	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/29/terroir/reportagem/papel-silicone-andre-samuel-pinto-solucao-lado-negro-rotulagem-2151284	Papel de silicone: André e Samuel Pinto têm solução para o “lado negro” da rotulagem | Reportagem | PÚBLICO
https://www.publico.pt/2025/10/31/azul/noticia/terra-aproximase-caos-climatico-possivel-limitar-aquecimento-2152684	captured_now	timestamp_parsed_from_record	20260326022339	https://arquivo.pt/save/now/20260326022339/https://www.publico.pt/2025/10/31/azul/noticia/terra-aproximase-caos-climatico-possivel-limitar-aquecimento-2152684	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/10/31/azul/noticia/terra-aproximase-caos-climatico-possivel-limitar-aquecimento-2152684	Terra aproxima-se do “caos climático”, mas é possível limitar aquecimento | Clima | PÚBLICO
https://www.publico.pt/2025/11/12/enter/noticia/aarav-sharma-15-anos-desenvolve-interfaces-cerebrocomputador-2154293	captured_now	timestamp_parsed_from_record	20260326022343	https://arquivo.pt/save/now/20260326022343/https://www.publico.pt/2025/11/12/enter/noticia/aarav-sharma-15-anos-desenvolve-interfaces-cerebrocomputador-2154293	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/12/enter/noticia/aarav-sharma-15-anos-desenvolve-interfaces-cerebrocomputador-2154293	Aarav tem 15 anos e desenvolve interfaces cérebro-computador para tetraplégicos | Web Summit | PÚBLICO
https://www.publico.pt/2025/11/13/politica/noticia/ps-vai-levar-lei-nacionalidade-tribunal-constitucional-2154547	captured_now	timestamp_parsed_from_record	20260326022345	https://arquivo.pt/save/now/20260326022345/https://www.publico.pt/2025/11/13/politica/noticia/ps-vai-levar-lei-nacionalidade-tribunal-constitucional-2154547	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/13/politica/noticia/ps-vai-levar-lei-nacionalidade-tribunal-constitucional-2154547	PS leva Lei da Nacionalidade ao Constitucional. Marcelo terá que esperar por resposta | Lei da Nacionalidade | PÚBLICO
https://www.publico.pt/2025/11/17/culturaipsilon/noticia/festivais-cinema-associamse-momento-certa-crise-perda-publico-2154931	captured_now	timestamp_parsed_from_record	20260326022347	https://arquivo.pt/save/now/20260326022347/https://www.publico.pt/2025/11/17/culturaipsilon/noticia/festivais-cinema-associamse-momento-certa-crise-perda-publico-2154931	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/17/culturaipsilon/noticia/festivais-cinema-associamse-momento-certa-crise-perda-publico-2154931	Festivais de cinema associam-se em momento de “certa crise de perda de público” | Cinema | PÚBLICO
https://www.publico.pt/2025/11/18/politica/noticia/marcelo-so-comenta-decretos-nacionalidade-apos-analise-equipa-juridica-2155083	captured_now	timestamp_parsed_from_record	20260326022349	https://arquivo.pt/save/now/20260326022349/https://www.publico.pt/2025/11/18/politica/noticia/marcelo-so-comenta-decretos-nacionalidade-apos-analise-equipa-juridica-2155083	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/18/politica/noticia/marcelo-so-comenta-decretos-nacionalidade-apos-analise-equipa-juridica-2155083	Marcelo só comenta decretos sobre nacionalidade após análise da equipa jurídica | Presidente da República | PÚBLICO
https://www.publico.pt/2025/11/19/mundo/noticia/plano-paz-eua-ucrania-implica-perda-territorio-armamento-2155284	captured_now	timestamp_parsed_from_record	20260326022351	https://arquivo.pt/save/now/20260326022351/https://www.publico.pt/2025/11/19/mundo/noticia/plano-paz-eua-ucrania-implica-perda-territorio-armamento-2155284	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/19/mundo/noticia/plano-paz-eua-ucrania-implica-perda-territorio-armamento-2155284	Plano de paz dos EUA para a Ucrânia implica perda de território e de armamento | Guerra na Ucrânia | PÚBLICO
https://www.publico.pt/2025/11/21/mundo/noticia/plano-paz-norteamericano-promete-ucrania-escolha-dificil-2155558	captured_now	timestamp_parsed_from_record	20260326022353	https://arquivo.pt/save/now/20260326022353/https://www.publico.pt/2025/11/21/mundo/noticia/plano-paz-norteamericano-promete-ucrania-escolha-dificil-2155558	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/21/mundo/noticia/plano-paz-norteamericano-promete-ucrania-escolha-dificil-2155558	Plano de paz norte-americano que dá muito pouco à Ucrânia é “escolha difícil” | Volodymyr Zelensky | PÚBLICO
https://www.publico.pt/2025/11/23/impar/opiniao/pai-natal-ano-quero-caneta-emagrecer-2155540	captured_now	timestamp_parsed_from_record	20260326022355	https://arquivo.pt/save/now/20260326022355/https://www.publico.pt/2025/11/23/impar/opiniao/pai-natal-ano-quero-caneta-emagrecer-2155540	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/23/impar/opiniao/pai-natal-ano-quero-caneta-emagrecer-2155540	Pai Natal, este ano, de presente, quero uma caneta… para emagrecer | Opinião | PÚBLICO
https://www.publico.pt/2025/11/24/politica/noticia/frase-falsa-atribuida-ps-redes-sociais-criar-ideia-defende-imigrantes-criminosos-2155741	captured_now	timestamp_parsed_from_record	20260326022357	https://arquivo.pt/save/now/20260326022357/https://www.publico.pt/2025/11/24/politica/noticia/frase-falsa-atribuida-ps-redes-sociais-criar-ideia-defende-imigrantes-criminosos-2155741	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/24/politica/noticia/frase-falsa-atribuida-ps-redes-sociais-criar-ideia-defende-imigrantes-criminosos-2155741	Nacionalidade: frase falsa cria ideia de que o PS defende “imigrantes criminosos” | Prova dos Factos | PÚBLICO
https://www.publico.pt/2025/11/24/sociedade/noticia/comer-mal-mata-tabaco-chile-aviso-evite-consumir-obrigatorio-2155709	captured_now	timestamp_parsed_from_record	20260326022359	https://arquivo.pt/save/now/20260326022359/https://www.publico.pt/2025/11/24/sociedade/noticia/comer-mal-mata-tabaco-chile-aviso-evite-consumir-obrigatorio-2155709	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/24/sociedade/noticia/comer-mal-mata-tabaco-chile-aviso-evite-consumir-obrigatorio-2155709	Comer mal mata. E se, como no Chile, o aviso “Evite consumir” fosse obrigatório? | Saúde | PÚBLICO
https://www.publico.pt/2025/11/26/azul/noticia/ocde-alerta-politicas-fragmentadas-prejudicam-combate-tripla-crise-planetaria-2155986	captured_now	timestamp_parsed_from_record	20260326022401	https://arquivo.pt/save/now/20260326022401/https://www.publico.pt/2025/11/26/azul/noticia/ocde-alerta-politicas-fragmentadas-prejudicam-combate-tripla-crise-planetaria-2155986	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/26/azul/noticia/ocde-alerta-politicas-fragmentadas-prejudicam-combate-tripla-crise-planetaria-2155986	OCDE alerta que políticas fragmentadas prejudicam combate à “tripla crise” planetária | Ambiente | PÚBLICO
https://www.publico.pt/2025/11/26/economia/noticia/caixa-geral-depositos-prestes-deixar-dona-maior-banco-cabo-verde-2155913	captured_now	timestamp_parsed_from_record	20260326022403	https://arquivo.pt/save/now/20260326022403/https://www.publico.pt/2025/11/26/economia/noticia/caixa-geral-depositos-prestes-deixar-dona-maior-banco-cabo-verde-2155913	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/26/economia/noticia/caixa-geral-depositos-prestes-deixar-dona-maior-banco-cabo-verde-2155913	Caixa Geral de Depósitos prestes a deixar de ser dona do maior banco de Cabo Verde | Caixa Geral de Depósitos | PÚBLICO
https://www.publico.pt/2025/11/26/politica/noticia/portugal-caminho-exigentes-leis-nacionalidade-ue-2155912	captured_now	timestamp_parsed_from_record	20260326022405	https://arquivo.pt/save/now/20260326022405/https://www.publico.pt/2025/11/26/politica/noticia/portugal-caminho-exigentes-leis-nacionalidade-ue-2155912	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/26/politica/noticia/portugal-caminho-exigentes-leis-nacionalidade-ue-2155912	Portugal a caminho de ter das mais exigentes leis da nacionalidade da UE | Lei da Nacionalidade | PÚBLICO
https://www.publico.pt/2025/11/29/sociedade/noticia/banco-alimentar-comeca-nova-campanha-recolha-alimentos-2156490	captured_now	timestamp_parsed_from_record	20260326022407	https://arquivo.pt/save/now/20260326022407/https://www.publico.pt/2025/11/29/sociedade/noticia/banco-alimentar-comeca-nova-campanha-recolha-alimentos-2156490	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/11/29/sociedade/noticia/banco-alimentar-comeca-nova-campanha-recolha-alimentos-2156490	Banco Alimentar começa nova campanha de recolha de alimentos | PÚBLICO
